Arquivo,Receita,Valor
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 614.14
receitas_outubro_2014.csv,Dia: 18/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2014.csv,TAXA DE TAXI, 0.00
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,Dia: 19/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2014.csv,TAXA DE TAXI, 0.00
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,Dia: 20/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 4464.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 256958.53
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 2249.36
receitas_outubro_2014.csv,OUTRAS RECEITAS, 5894.98
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 17081.02
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 309.19
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26058.61
receitas_outubro_2014.csv,TAXA DE TAXI, 507.14
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 240.01
receitas_outubro_2014.csv,Dia: 21/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 8812.80
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 318063.83
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 3430.22
receitas_outubro_2014.csv,OUTRAS RECEITAS, 861.89
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 24719.59
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 636.36
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26525.74
receitas_outubro_2014.csv,TAXA DE TAXI, 1481.99
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 443.58
receitas_outubro_2014.csv,Dia: 22/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 6912.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 258782.70
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 2367.29
receitas_outubro_2014.csv,OUTRAS RECEITAS, 149.01
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 25108.96
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 36.45
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25745.55
receitas_outubro_2014.csv,TAXA DE TAXI, 977.49
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 420.16
receitas_outubro_2014.csv,Dia: 23/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 8784.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 229340.88
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 2328.58
receitas_outubro_2014.csv,OUTRAS RECEITAS, 3359.36
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 21913.12
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26353.67
receitas_outubro_2014.csv,TAXA DE TAXI, 3129.57
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 1259.77
receitas_outubro_2014.csv,Dia: 24/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 8928.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 174692.22
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 4048.91
receitas_outubro_2014.csv,OUTRAS RECEITAS, 144136.98
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 22220.00
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 49105.35
receitas_outubro_2014.csv,TAXA DE TAXI, 2709.15
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 1057.35
receitas_outubro_2014.csv,Dia: 25/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2014.csv,TAXA DE TAXI, 0.00
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,Dia: 26/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2014.csv,TAXA DE TAXI, 0.00
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2014.csv,Dia: 27/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 1152.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 208195.27
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 5059.91
receitas_outubro_2014.csv,OUTRAS RECEITAS, 86.99
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 23060.25
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26631.89
receitas_outubro_2014.csv,TAXA DE TAXI, 1350.63
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 490.33
receitas_outubro_2014.csv,Dia: 28/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 4176.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 390245.63
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 2060.61
receitas_outubro_2014.csv,OUTRAS RECEITAS, 1374.83
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 23828.79
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 1938.78
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27430.29
receitas_outubro_2014.csv,TAXA DE TAXI, 722.60
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 855.04
receitas_outubro_2014.csv,Dia: 29/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 10080.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 226244.18
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 2092.62
receitas_outubro_2014.csv,OUTRAS RECEITAS, 625.86
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 13595.19
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 30.15
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27504.02
receitas_outubro_2014.csv,TAXA DE TAXI, 2522.59
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 1547.55
receitas_outubro_2014.csv,Dia: 30/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 1956250.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 3283.20
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 271920.42
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 2250.60
receitas_outubro_2014.csv,OUTRAS RECEITAS, 138.95
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 10649.22
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 140.25
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27202.21
receitas_outubro_2014.csv,TAXA DE TAXI, 1718.49
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 624.19
receitas_outubro_2014.csv,Dia: 31/10/2014,
receitas_outubro_2014.csv,Descrição da Receita,Realizado
receitas_outubro_2014.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2014.csv,ESTACIONAMENTO ROTATIVO, 1904.00
receitas_outubro_2014.csv,MULTAS DE TRÂNSITO, 275705.53
receitas_outubro_2014.csv,MULTAS DE TRANSPORTES, 3894.44
receitas_outubro_2014.csv,OUTRAS RECEITAS, 15125.61
receitas_outubro_2014.csv,PÁTIO DE VEÍCULOS, 15715.10
receitas_outubro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 51118.37
receitas_outubro_2014.csv,TAXA DE TAXI, 2141.55
receitas_outubro_2014.csv,VISTORIA DE VEÍCULOS, 691.02
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 3888.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 329828.71
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 3112.46
receitas_setembro_2014.csv,OUTRAS RECEITAS, 5319.50
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 16543.78
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27396.49
receitas_setembro_2014.csv,TAXA DE TAXI, 2638.26
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 529.71
receitas_setembro_2014.csv,Dia: 02/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 9936.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 464251.17
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 10116.34
receitas_setembro_2014.csv,OUTRAS RECEITAS, 147026.03
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 19614.00
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 339.66
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27186.66
receitas_setembro_2014.csv,TAXA DE TAXI, 2427.96
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 9758.14
receitas_setembro_2014.csv,Dia: 03/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 11808.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 309723.26
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 3275.14
receitas_setembro_2014.csv,OUTRAS RECEITAS, 108.95
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 18393.55
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27575.60
receitas_setembro_2014.csv,TAXA DE TAXI, 1400.53
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 543.77
receitas_setembro_2014.csv,Dia: 04/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 11088.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 299741.99
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 3139.59
receitas_setembro_2014.csv,OUTRAS RECEITAS, 418.22
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 16715.84
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 217.04
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27546.47
receitas_setembro_2014.csv,TAXA DE TAXI, 945.97
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 808.64
receitas_setembro_2014.csv,Dia: 05/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 5760.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 241267.83
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 5803.37
receitas_setembro_2014.csv,OUTRAS RECEITAS, 97.64
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 16653.53
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 2.78
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 52574.01
receitas_setembro_2014.csv,TAXA DE TAXI, 2236.16
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 1648.64
receitas_setembro_2014.csv,Dia: 06/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2014.csv,TAXA DE TAXI, 0.00
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,Dia: 07/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2014.csv,TAXA DE TAXI, 0.00
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,Dia: 08/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 5184.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 275521.78
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 2598.07
receitas_setembro_2014.csv,OUTRAS RECEITAS, 915.46
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 19587.54
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27767.12
receitas_setembro_2014.csv,TAXA DE TAXI, 919.67
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 476.70
receitas_setembro_2014.csv,Dia: 09/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 13968.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 376410.38
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 3008.89
receitas_setembro_2014.csv,OUTRAS RECEITAS, 60.33
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 23001.98
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 8.32
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28392.96
receitas_setembro_2014.csv,TAXA DE TAXI, 1077.34
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 867.23
receitas_setembro_2014.csv,Dia: 10/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 7113.60
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 258707.08
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 2781.18
receitas_setembro_2014.csv,OUTRAS RECEITAS, 6365.70
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 19785.12
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 33.39
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27863.47
receitas_setembro_2014.csv,TAXA DE TAXI, 867.13
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 829.43
receitas_setembro_2014.csv,Dia: 11/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 3200.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 348882.44
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 2737.31
receitas_setembro_2014.csv,OUTRAS RECEITAS, 1136.57
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 13184.11
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27998.24
receitas_setembro_2014.csv,TAXA DE TAXI, 3694.52
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 376.13
receitas_setembro_2014.csv,Dia: 12/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 3600.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 216926.68
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 5216.52
receitas_setembro_2014.csv,OUTRAS RECEITAS, 339.95
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 25921.82
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 54170.43
receitas_setembro_2014.csv,TAXA DE TAXI, 2564.63
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 931.40
receitas_setembro_2014.csv,Dia: 13/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2014.csv,TAXA DE TAXI, 0.00
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,Dia: 14/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2014.csv,TAXA DE TAXI, 0.00
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,Dia: 15/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 2000000.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 5040.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 214302.56
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 2167.03
receitas_setembro_2014.csv,OUTRAS RECEITAS, 88.71
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 14404.97
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29491.13
receitas_setembro_2014.csv,TAXA DE TAXI, 1660.70
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 272.02
receitas_setembro_2014.csv,Dia: 16/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 12096.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 409816.02
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 156097.60
receitas_setembro_2014.csv,OUTRAS RECEITAS, 2070.15
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 21364.04
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29400.29
receitas_setembro_2014.csv,TAXA DE TAXI, 3652.47
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 723.43
receitas_setembro_2014.csv,Dia: 17/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 4464.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 297041.02
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 2131.09
receitas_setembro_2014.csv,OUTRAS RECEITAS, 102.43
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 20517.40
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 39.23
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29219.50
receitas_setembro_2014.csv,TAXA DE TAXI, 814.57
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 133.80
receitas_setembro_2014.csv,Dia: 18/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 10032.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 218109.16
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 2457.55
receitas_setembro_2014.csv,OUTRAS RECEITAS, 71.82
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 643598.29
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 465.55
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28648.58
receitas_setembro_2014.csv,TAXA DE TAXI, 1550.31
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 593.60
receitas_setembro_2014.csv,Dia: 19/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 3200.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 202342.66
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 7156.80
receitas_setembro_2014.csv,OUTRAS RECEITAS, 396.67
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 11664.57
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 665.33
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 53572.64
receitas_setembro_2014.csv,TAXA DE TAXI, 1043.18
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 785.60
receitas_setembro_2014.csv,Dia: 20/09/2014,
receitas_setembro_2014.csv,Descrição da Receita,Realizado
receitas_setembro_2014.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2014.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2014.csv,TAXA DE TAXI, 0.00
receitas_setembro_2014.csv,VISTORIA DE VEÍCULOS, 0.00
