Arquivo,Receita,Valor
receitas_outubro_2017.csv,Dia: 06/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 13390.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 298188.40
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 1326.16
receitas_outubro_2017.csv,OUTRAS RECEITAS, 1580.64
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 19870.54
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 18.33
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 64445.27
receitas_outubro_2017.csv,TAXA DE TAXI, 602.68
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 127.68
receitas_outubro_2017.csv,Dia: 07/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 08/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 09/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 7879.99
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 1000181.39
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 7686.72
receitas_outubro_2017.csv,OUTRAS RECEITAS, 212.42
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 24859.44
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 54.64
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29333.75
receitas_outubro_2017.csv,TAXA DE TAXI, 602.68
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 339.15
receitas_outubro_2017.csv,Dia: 10/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 12140.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 226374.16
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 674.60
receitas_outubro_2017.csv,OUTRAS RECEITAS, 597.45
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 28263.86
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 37.50
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31019.80
receitas_outubro_2017.csv,TAXA DE TAXI, 716.09
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 434.91
receitas_outubro_2017.csv,Dia: 11/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 5220.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 285404.90
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 5376.69
receitas_outubro_2017.csv,OUTRAS RECEITAS, 6026.86
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 41328.98
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31934.27
receitas_outubro_2017.csv,TAXA DE TAXI, 2780.30
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 374.85
receitas_outubro_2017.csv,Dia: 12/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 13/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 9108.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 341814.28
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 5303.12
receitas_outubro_2017.csv,OUTRAS RECEITAS, 30535.36
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 25059.92
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31978.38
receitas_outubro_2017.csv,TAXA DE TAXI, 119.87
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 338.03
receitas_outubro_2017.csv,Dia: 14/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 15/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 16/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 1500000.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 9832.50
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 657048.85
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 148.93
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 28213.24
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 27.83
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 332.96
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 117.88
receitas_outubro_2017.csv,Dia: 17/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 7020.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 225780.18
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 9338.91
receitas_outubro_2017.csv,OUTRAS RECEITAS, 3446.82
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 26103.58
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 62352.84
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 133.00
receitas_outubro_2017.csv,Dia: 18/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 8460.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 275661.85
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 10575.01
receitas_outubro_2017.csv,OUTRAS RECEITAS, 154117.56
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 30705.52
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 566217.53
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 65814.07
receitas_outubro_2017.csv,TAXA DE TAXI, 955.42
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 468.52
receitas_outubro_2017.csv,Dia: 19/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 10512.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 371175.78
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 6367.96
receitas_outubro_2017.csv,OUTRAS RECEITAS, 1163.59
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 33620.41
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 1638.23
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 43893.51
receitas_outubro_2017.csv,TAXA DE TAXI, 665.92
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 338.15
receitas_outubro_2017.csv,Dia: 20/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 9000.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 665722.35
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 7231.92
receitas_outubro_2017.csv,OUTRAS RECEITAS, 1596.54
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 19717.30
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 94.42
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50024.74
receitas_outubro_2017.csv,TAXA DE TAXI, 842.64
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 119.91
receitas_outubro_2017.csv,Dia: 21/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 22/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 23/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 16920.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 268997.04
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 4200.97
receitas_outubro_2017.csv,OUTRAS RECEITAS, 248.28
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 482954.26
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31589.35
receitas_outubro_2017.csv,TAXA DE TAXI, 1038.89
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 269.15
receitas_outubro_2017.csv,Dia: 24/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 540.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 352946.11
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 3827.92
receitas_outubro_2017.csv,OUTRAS RECEITAS, 388.32
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 16293.38
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31789.77
receitas_outubro_2017.csv,TAXA DE TAXI, 452.84
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 246.68
receitas_outubro_2017.csv,Dia: 25/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 4860.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 338822.23
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 4023.28
receitas_outubro_2017.csv,OUTRAS RECEITAS, 94106.63
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 24495.69
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31845.66
receitas_outubro_2017.csv,TAXA DE TAXI, 512.36
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 474.47
receitas_outubro_2017.csv,Dia: 26/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 360.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 397081.10
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 332.97
receitas_outubro_2017.csv,OUTRAS RECEITAS, 270.74
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 22071.49
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 18.55
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 829.10
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 1064.95
receitas_outubro_2017.csv,Dia: 27/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 1560.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 323251.72
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 9154.15
receitas_outubro_2017.csv,OUTRAS RECEITAS, 3372.19
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 17210.52
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 89548.43
receitas_outubro_2017.csv,TAXA DE TAXI, 589.36
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 291.70
receitas_outubro_2017.csv,Dia: 28/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 29/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2017.csv,TAXA DE TAXI, 0.00
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2017.csv,Dia: 30/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 1480.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 308297.00
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 2889.64
receitas_outubro_2017.csv,OUTRAS RECEITAS, 181.57
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 28507.08
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 29.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31038.88
receitas_outubro_2017.csv,TAXA DE TAXI, 809.14
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 567.02
receitas_outubro_2017.csv,Dia: 31/10/2017,
receitas_outubro_2017.csv,Descrição da Receita,Realizado
receitas_outubro_2017.csv,CONVÊNIO PMC, 1500000.00
receitas_outubro_2017.csv,ESTACIONAMENTO ROTATIVO, 1520.00
receitas_outubro_2017.csv,MULTAS DE TRÂNSITO, 440880.47
receitas_outubro_2017.csv,MULTAS DE TRANSPORTES, 2520.34
receitas_outubro_2017.csv,OUTRAS RECEITAS, 10262.90
receitas_outubro_2017.csv,PÁTIO DE VEÍCULOS, 27314.78
receitas_outubro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31459.61
receitas_outubro_2017.csv,TAXA DE TAXI, 339.63
receitas_outubro_2017.csv,VISTORIA DE VEÍCULOS, 412.38
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 4660.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 552002.38
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 500276.62
receitas_setembro_2017.csv,OUTRAS RECEITAS, 65179.86
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 26650.24
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 32.60
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 57852.28
receitas_setembro_2017.csv,TAXA DE TAXI, 1911.26
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 224.21
receitas_setembro_2017.csv,Dia: 02/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2017.csv,TAXA DE TAXI, 0.00
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2017.csv,Dia: 03/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2017.csv,TAXA DE TAXI, 0.00
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2017.csv,Dia: 04/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 8820.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 498048.14
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 5365.40
receitas_setembro_2017.csv,OUTRAS RECEITAS, 7236.76
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 14085.42
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 112.22
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 30725.72
receitas_setembro_2017.csv,TAXA DE TAXI, 4145.49
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 678.05
receitas_setembro_2017.csv,Dia: 05/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 9440.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 483338.93
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 1184.90
receitas_setembro_2017.csv,OUTRAS RECEITAS, 223.14
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 22571.25
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31276.03
receitas_setembro_2017.csv,TAXA DE TAXI, 1012.32
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 136.03
receitas_setembro_2017.csv,Dia: 06/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 11140.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 955293.91
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 1233.41
receitas_setembro_2017.csv,OUTRAS RECEITAS, 1152.32
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 36000.97
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 3.69
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31237.06
receitas_setembro_2017.csv,TAXA DE TAXI, 709.21
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 1801.65
receitas_setembro_2017.csv,Dia: 07/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2017.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2017.csv,TAXA DE TAXI, 0.00
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2017.csv,Dia: 08/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
receitas_setembro_2017.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2017.csv,ESTACIONAMENTO ROTATIVO, 21640.00
receitas_setembro_2017.csv,MULTAS DE TRÂNSITO, 506635.93
receitas_setembro_2017.csv,MULTAS DE TRANSPORTES, 1144.77
receitas_setembro_2017.csv,OUTRAS RECEITAS, 295.07
receitas_setembro_2017.csv,PÁTIO DE VEÍCULOS, 24740.90
receitas_setembro_2017.csv,RECEITAS FINANCEIRAS, 72.54
receitas_setembro_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31386.29
receitas_setembro_2017.csv,TAXA DE TAXI, 635.97
receitas_setembro_2017.csv,VISTORIA DE VEÍCULOS, 697.99
receitas_setembro_2017.csv,Dia: 09/09/2017,
receitas_setembro_2017.csv,Descrição da Receita,Realizado
